# OpenSignals Text File Format. Version 1
# {"98:D3:B1:FD:3D:A9": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:B1:FD:3D:A9", "device connection": "BTH98:D3:B1:FD:3D:A9", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-4-14", "time": "12:4:56.570", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
15	0	0	0	0	517	
0	0	0	0	0	525	
1	0	0	0	0	525	
2	0	0	0	0	522	
3	0	0	0	0	508	
4	0	0	0	0	494	
5	0	0	0	0	481	
6	0	0	0	0	476	
7	0	0	0	0	473	
8	0	0	0	0	471	
9	0	0	0	0	474	
10	0	0	0	0	480	
11	0	0	0	0	488	
12	0	0	0	0	499	
13	0	0	0	0	515	
14	0	0	0	0	528	
15	0	0	0	0	531	
0	0	0	0	0	525	
1	0	0	0	0	510	
2	0	0	0	0	495	
3	0	0	0	0	483	
4	0	0	0	0	470	
5	0	0	0	0	461	
6	0	0	0	0	460	
7	0	0	0	0	457	
8	0	0	0	0	455	
9	0	0	0	0	460	
10	0	0	0	0	466	
11	0	0	0	0	473	
12	0	0	0	0	484	
13	0	0	0	0	493	
14	0	0	0	0	504	
15	0	0	0	0	511	
0	0	0	0	0	515	
1	0	0	0	0	517	
2	0	0	0	0	515	
3	0	0	0	0	510	
4	0	0	0	0	498	
5	0	0	0	0	487	
6	0	0	0	0	471	
7	0	0	0	0	465	
8	0	0	0	0	462	
9	0	0	0	0	468	
10	0	0	0	0	478	
11	0	0	0	0	478	
12	0	0	0	0	480	
13	0	0	0	0	484	
14	0	0	0	0	488	
15	0	0	0	0	499	
0	0	0	0	0	511	
1	0	0	0	0	517	
2	0	0	0	0	518	
3	0	0	0	0	517	
4	0	0	0	0	505	
5	0	0	0	0	494	
6	0	0	0	0	486	
7	0	0	0	0	472	
8	0	0	0	0	463	
9	0	0	0	0	468	
10	0	0	0	0	473	
11	0	0	0	0	479	
12	0	0	0	0	487	
13	0	0	0	0	493	
14	0	0	0	0	504	
15	0	0	0	0	515	
0	0	0	0	0	528	
1	0	0	0	0	534	
2	0	0	0	0	536	
3	0	0	0	0	531	
4	0	0	0	0	518	
5	0	0	0	0	505	
6	0	0	0	0	496	
7	0	0	0	0	490	
8	0	0	0	0	485	
9	0	0	0	0	479	
10	0	0	0	0	471	
11	0	0	0	0	472	
12	0	0	0	0	478	
13	0	0	0	0	483	
14	0	0	0	0	492	
15	0	0	0	0	501	
0	0	0	0	0	508	
1	0	0	0	0	516	
2	0	0	0	0	520	
3	0	0	0	0	518	
4	0	0	0	0	510	
5	0	0	0	0	496	
6	0	0	0	0	492	
7	0	0	0	0	484	
8	0	0	0	0	472	
9	0	0	0	0	470	
10	0	0	0	0	472	
11	0	0	0	0	475	
12	0	0	0	0	481	
13	0	0	0	0	489	
14	0	0	0	0	496	
15	0	0	0	0	501	
0	0	0	0	0	506	
1	0	0	0	0	511	
2	0	0	0	0	514	
3	0	0	0	0	520	
4	0	0	0	0	524	
5	0	0	0	0	517	
6	0	0	0	0	503	
7	0	0	0	0	499	
8	0	0	0	0	496	
9	0	0	0	0	488	
10	0	0	0	0	480	
11	0	0	0	0	479	
12	0	0	0	0	479	
13	0	0	0	0	480	
14	0	0	0	0	481	
15	0	0	0	0	490	
0	0	0	0	0	504	
1	0	0	0	0	516	
2	0	0	0	0	527	
3	0	0	0	0	533	
4	0	0	0	0	528	
5	0	0	0	0	521	
6	0	0	0	0	513	
7	0	0	0	0	509	
8	0	0	0	0	501	
9	0	0	0	0	496	
10	0	0	0	0	486	
11	0	0	0	0	483	
12	0	0	0	0	486	
13	0	0	0	0	491	
14	0	0	0	0	499	
15	0	0	0	0	505	
0	0	0	0	0	513	
1	0	0	0	0	522	
2	0	0	0	0	529	
3	0	0	0	0	536	
4	0	0	0	0	536	
5	0	0	0	0	537	
6	0	0	0	0	535	
7	0	0	0	0	528	
8	0	0	0	0	523	
9	0	0	0	0	521	
10	0	0	0	0	513	
11	0	0	0	0	506	
12	0	0	0	0	500	
13	0	0	0	0	497	
14	0	0	0	0	496	
15	0	0	0	0	498	
0	0	0	0	0	504	
1	0	0	0	0	513	
2	0	0	0	0	522	
3	0	0	0	0	527	
4	0	0	0	0	535	
5	0	0	0	0	545	
6	0	0	0	0	556	
7	0	0	0	0	556	
8	0	0	0	0	547	
9	0	0	0	0	537	
10	0	0	0	0	526	
11	0	0	0	0	512	
12	0	0	0	0	504	
13	0	0	0	0	501	
14	0	0	0	0	504	
15	0	0	0	0	511	
0	0	0	0	0	519	
1	0	0	0	0	533	
2	0	0	0	0	547	
3	0	0	0	0	559	
4	0	0	0	0	561	
5	0	0	0	0	558	
6	0	0	0	0	557	
7	0	0	0	0	551	
8	0	0	0	0	540	
9	0	0	0	0	526	
10	0	0	0	0	516	
11	0	0	0	0	513	
12	0	0	0	0	510	
13	0	0	0	0	510	
14	0	0	0	0	511	
15	0	0	0	0	512	
0	0	0	0	0	518	
1	0	0	0	0	524	
2	0	0	0	0	528	
3	0	0	0	0	538	
4	0	0	0	0	549	
5	0	0	0	0	556	
6	0	0	0	0	558	
7	0	0	0	0	555	
8	0	0	0	0	547	
9	0	0	0	0	535	
10	0	0	0	0	525	
11	0	0	0	0	520	
12	0	0	0	0	508	
13	0	0	0	0	497	
14	0	0	0	0	493	
15	0	0	0	0	493	
0	0	0	0	0	504	
1	0	0	0	0	517	
2	0	0	0	0	527	
3	0	0	0	0	533	
4	0	0	0	0	533	
5	0	0	0	0	534	
6	0	0	0	0	537	
7	0	0	0	0	543	
8	0	0	0	0	543	
9	0	0	0	0	534	
10	0	0	0	0	522	
11	0	0	0	0	505	
12	0	0	0	0	491	
13	0	0	0	0	485	
14	0	0	0	0	490	
15	0	0	0	0	494	
0	0	0	0	0	489	
1	0	0	0	0	489	
2	0	0	0	0	488	
3	0	0	0	0	490	
4	0	0	0	0	491	
5	0	0	0	0	496	
6	0	0	0	0	509	
7	0	0	0	0	519	
8	0	0	0	0	521	
9	0	0	0	0	516	
10	0	0	0	0	505	
11	0	0	0	0	494	
12	0	0	0	0	483	
13	0	0	0	0	471	
14	0	0	0	0	468	
15	0	0	0	0	476	
0	0	0	0	0	480	
1	0	0	0	0	487	
2	0	0	0	0	487	
3	0	0	0	0	481	
4	0	0	0	0	482	
5	0	0	0	0	491	
6	0	0	0	0	499	
7	0	0	0	0	510	
8	0	0	0	0	519	
9	0	0	0	0	525	
10	0	0	0	0	525	
11	0	0	0	0	519	
12	0	0	0	0	509	
13	0	0	0	0	490	
14	0	0	0	0	470	
15	0	0	0	0	467	
0	0	0	0	0	468	
1	0	0	0	0	474	
2	0	0	0	0	483	
3	0	0	0	0	492	
4	0	0	0	0	499	
5	0	0	0	0	494	
6	0	0	0	0	494	
7	0	0	0	0	503	
8	0	0	0	0	505	
9	0	0	0	0	508	
10	0	0	0	0	506	
11	0	0	0	0	497	
12	0	0	0	0	492	
13	0	0	0	0	487	
14	0	0	0	0	478	
15	0	0	0	0	465	
0	0	0	0	0	457	
1	0	0	0	0	458	
2	0	0	0	0	464	
3	0	0	0	0	472	
4	0	0	0	0	479	
5	0	0	0	0	487	
6	0	0	0	0	498	
7	0	0	0	0	511	
8	0	0	0	0	524	
9	0	0	0	0	532	
10	0	0	0	0	537	
11	0	0	0	0	543	
12	0	0	0	0	546	
13	0	0	0	0	549	
14	0	0	0	0	552	
15	0	0	0	0	558	
0	0	0	0	0	571	
1	0	0	0	0	589	
2	0	0	0	0	614	
3	0	0	0	0	642	
4	0	0	0	0	672	
5	0	0	0	0	697	
6	0	0	0	0	721	
7	0	0	0	0	747	
8	0	0	0	0	767	
9	0	0	0	0	785	
10	0	0	0	0	797	
11	0	0	0	0	806	
12	0	0	0	0	813	
13	0	0	0	0	810	
14	0	0	0	0	791	
15	0	0	0	0	766	
0	0	0	0	0	743	
1	0	0	0	0	718	
2	0	0	0	0	690	
3	0	0	0	0	668	
4	0	0	0	0	661	
5	0	0	0	0	653	
6	0	0	0	0	643	
7	0	0	0	0	633	
8	0	0	0	0	615	
9	0	0	0	0	589	
10	0	0	0	0	556	
11	0	0	0	0	519	
12	0	0	0	0	482	
13	0	0	0	0	433	
14	0	0	0	0	380	
15	0	0	0	0	326	
0	0	0	0	0	279	
1	0	0	0	0	246	
2	0	0	0	0	221	
3	0	0	0	0	191	
4	0	0	0	0	162	
5	0	0	0	0	149	
6	0	0	0	0	150	
7	0	0	0	0	151	
8	0	0	0	0	158	
9	0	0	0	0	155	
10	0	0	0	0	151	
11	0	0	0	0	153	
12	0	0	0	0	161	
13	0	0	0	0	171	
14	0	0	0	0	183	
15	0	0	0	0	195	
0	0	0	0	0	206	
1	0	0	0	0	213	
2	0	0	0	0	220	
3	0	0	0	0	228	
4	0	0	0	0	239	
5	0	0	0	0	253	
6	0	0	0	0	271	
7	0	0	0	0	294	
8	0	0	0	0	318	
9	0	0	0	0	336	
10	0	0	0	0	357	
11	0	0	0	0	379	
12	0	0	0	0	404	
13	0	0	0	0	424	
14	0	0	0	0	437	
15	0	0	0	0	442	
0	0	0	0	0	440	
1	0	0	0	0	438	
2	0	0	0	0	439	
3	0	0	0	0	444	
4	0	0	0	0	449	
5	0	0	0	0	459	
6	0	0	0	0	472	
7	0	0	0	0	483	
8	0	0	0	0	493	
9	0	0	0	0	505	
10	0	0	0	0	516	
11	0	0	0	0	526	
12	0	0	0	0	528	
13	0	0	0	0	533	
14	0	0	0	0	539	
15	0	0	0	0	536	
0	0	0	0	0	526	
1	0	0	0	0	514	
2	0	0	0	0	507	
3	0	0	0	0	503	
4	0	0	0	0	507	
5	0	0	0	0	509	
6	0	0	0	0	511	
7	0	0	0	0	513	
8	0	0	0	0	513	
9	0	0	0	0	521	
10	0	0	0	0	536	
11	0	0	0	0	552	
12	0	0	0	0	559	
13	0	0	0	0	563	
14	0	0	0	0	562	
15	0	0	0	0	552	
0	0	0	0	0	547	
1	0	0	0	0	541	
2	0	0	0	0	533	
3	0	0	0	0	521	
4	0	0	0	0	508	
5	0	0	0	0	505	
6	0	0	0	0	505	
7	0	0	0	0	510	
8	0	0	0	0	518	
9	0	0	0	0	525	
10	0	0	0	0	533	
11	0	0	0	0	546	
12	0	0	0	0	553	
13	0	0	0	0	561	
14	0	0	0	0	566	
15	0	0	0	0	566	
0	0	0	0	0	560	
1	0	0	0	0	556	
2	0	0	0	0	552	
3	0	0	0	0	544	
4	0	0	0	0	535	
5	0	0	0	0	531	
6	0	0	0	0	532	
7	0	0	0	0	537	
8	0	0	0	0	543	
9	0	0	0	0	541	
10	0	0	0	0	539	
11	0	0	0	0	538	
12	0	0	0	0	537	
13	0	0	0	0	541	
14	0	0	0	0	549	
15	0	0	0	0	556	
0	0	0	0	0	560	
1	0	0	0	0	561	
2	0	0	0	0	548	
3	0	0	0	0	533	
4	0	0	0	0	519	
5	0	0	0	0	512	
6	0	0	0	0	512	
7	0	0	0	0	515	
8	0	0	0	0	518	
9	0	0	0	0	527	
10	0	0	0	0	536	
11	0	0	0	0	547	
12	0	0	0	0	558	
13	0	0	0	0	562	
14	0	0	0	0	563	
15	0	0	0	0	568	
0	0	0	0	0	569	
1	0	0	0	0	561	
2	0	0	0	0	552	
3	0	0	0	0	543	
4	0	0	0	0	536	
5	0	0	0	0	527	
6	0	0	0	0	523	
7	0	0	0	0	520	
8	0	0	0	0	521	
9	0	0	0	0	527	
10	0	0	0	0	535	
11	0	0	0	0	539	
12	0	0	0	0	545	
13	0	0	0	0	556	
14	0	0	0	0	566	
15	0	0	0	0	572	
0	0	0	0	0	575	
1	0	0	0	0	573	
2	0	0	0	0	566	
3	0	0	0	0	560	
4	0	0	0	0	548	
5	0	0	0	0	538	
6	0	0	0	0	527	
7	0	0	0	0	522	
8	0	0	0	0	524	
9	0	0	0	0	523	
10	0	0	0	0	524	
11	0	0	0	0	529	
12	0	0	0	0	540	
13	0	0	0	0	547	
14	0	0	0	0	555	
15	0	0	0	0	571	
0	0	0	0	0	579	
1	0	0	0	0	579	
2	0	0	0	0	575	
3	0	0	0	0	568	
4	0	0	0	0	561	
5	0	0	0	0	556	
6	0	0	0	0	553	
7	0	0	0	0	552	
8	0	0	0	0	547	
9	0	0	0	0	539	
10	0	0	0	0	539	
11	0	0	0	0	547	
12	0	0	0	0	549	
13	0	0	0	0	553	
14	0	0	0	0	560	
15	0	0	0	0	565	
0	0	0	0	0	572	
1	0	0	0	0	580	
2	0	0	0	0	584	
3	0	0	0	0	584	
4	0	0	0	0	582	
5	0	0	0	0	575	
6	0	0	0	0	565	
7	0	0	0	0	551	
8	0	0	0	0	543	
9	0	0	0	0	529	
10	0	0	0	0	521	
11	0	0	0	0	534	
12	0	0	0	0	552	
13	0	0	0	0	570	
14	0	0	0	0	583	
15	0	0	0	0	591	
0	0	0	0	0	597	
1	0	0	0	0	596	
2	0	0	0	0	587	
3	0	0	0	0	578	
4	0	0	0	0	576	
5	0	0	0	0	571	
6	0	0	0	0	558	
7	0	0	0	0	540	
8	0	0	0	0	528	
9	0	0	0	0	527	
10	0	0	0	0	528	
11	0	0	0	0	533	
12	0	0	0	0	540	
13	0	0	0	0	547	
14	0	0	0	0	553	
15	0	0	0	0	563	
0	0	0	0	0	574	
1	0	0	0	0	578	
2	0	0	0	0	578	
3	0	0	0	0	575	
4	0	0	0	0	570	
5	0	0	0	0	565	
6	0	0	0	0	561	
7	0	0	0	0	555	
8	0	0	0	0	543	
9	0	0	0	0	529	
10	0	0	0	0	521	
11	0	0	0	0	516	
12	0	0	0	0	518	
13	0	0	0	0	522	
14	0	0	0	0	528	
15	0	0	0	0	536	
0	0	0	0	0	551	
1	0	0	0	0	565	
2	0	0	0	0	571	
3	0	0	0	0	574	
4	0	0	0	0	574	
5	0	0	0	0	564	
6	0	0	0	0	552	
7	0	0	0	0	540	
8	0	0	0	0	526	
9	0	0	0	0	518	
10	0	0	0	0	512	
11	0	0	0	0	510	
12	0	0	0	0	504	
13	0	0	0	0	506	
14	0	0	0	0	515	
15	0	0	0	0	523	
0	0	0	0	0	521	
1	0	0	0	0	521	
2	0	0	0	0	532	
3	0	0	0	0	545	
4	0	0	0	0	551	
5	0	0	0	0	551	
6	0	0	0	0	544	
7	0	0	0	0	531	
8	0	0	0	0	518	
9	0	0	0	0	510	
10	0	0	0	0	501	
11	0	0	0	0	501	
12	0	0	0	0	505	
13	0	0	0	0	513	
14	0	0	0	0	518	
15	0	0	0	0	511	
0	0	0	0	0	507	
1	0	0	0	0	512	
2	0	0	0	0	518	
3	0	0	0	0	522	
4	0	0	0	0	519	
5	0	0	0	0	518	
6	0	0	0	0	514	
7	0	0	0	0	512	
8	0	0	0	0	505	
9	0	0	0	0	494	
10	0	0	0	0	480	
11	0	0	0	0	470	
12	0	0	0	0	470	
13	0	0	0	0	476	
14	0	0	0	0	485	
15	0	0	0	0	490	
0	0	0	0	0	495	
1	0	0	0	0	507	
2	0	0	0	0	515	
3	0	0	0	0	521	
4	0	0	0	0	530	
5	0	0	0	0	537	
6	0	0	0	0	534	
7	0	0	0	0	522	
8	0	0	0	0	505	
9	0	0	0	0	491	
10	0	0	0	0	482	
11	0	0	0	0	471	
12	0	0	0	0	460	
13	0	0	0	0	455	
14	0	0	0	0	452	
15	0	0	0	0	453	
0	0	0	0	0	466	
1	0	0	0	0	478	
2	0	0	0	0	492	
3	0	0	0	0	504	
4	0	0	0	0	513	
5	0	0	0	0	516	
6	0	0	0	0	516	
7	0	0	0	0	509	
8	0	0	0	0	501	
9	0	0	0	0	499	
10	0	0	0	0	493	
11	0	0	0	0	479	
12	0	0	0	0	465	
13	0	0	0	0	463	
14	0	0	0	0	465	
15	0	0	0	0	466	
0	0	0	0	0	470	
1	0	0	0	0	471	
2	0	0	0	0	475	
3	0	0	0	0	485	
4	0	0	0	0	504	
5	0	0	0	0	514	
6	0	0	0	0	514	
7	0	0	0	0	515	
8	0	0	0	0	512	
9	0	0	0	0	498	
10	0	0	0	0	488	
11	0	0	0	0	479	
12	0	0	0	0	473	
13	0	0	0	0	474	
14	0	0	0	0	479	
15	0	0	0	0	477	
0	0	0	0	0	476	
1	0	0	0	0	479	
2	0	0	0	0	487	
3	0	0	0	0	497	
4	0	0	0	0	506	
5	0	0	0	0	508	
6	0	0	0	0	509	
7	0	0	0	0	510	
8	0	0	0	0	511	
9	0	0	0	0	512	
10	0	0	0	0	515	
11	0	0	0	0	507	
12	0	0	0	0	490	
13	0	0	0	0	479	
14	0	0	0	0	476	
15	0	0	0	0	477	
0	0	0	0	0	475	
1	0	0	0	0	477	
2	0	0	0	0	477	
3	0	0	0	0	476	
4	0	0	0	0	483	
5	0	0	0	0	501	
6	0	0	0	0	515	
7	0	0	0	0	519	
8	0	0	0	0	519	
9	0	0	0	0	517	
10	0	0	0	0	505	
11	0	0	0	0	493	
12	0	0	0	0	486	
13	0	0	0	0	477	
14	0	0	0	0	469	
15	0	0	0	0	466	
0	0	0	0	0	464	
1	0	0	0	0	471	
2	0	0	0	0	490	
3	0	0	0	0	504	
4	0	0	0	0	517	
5	0	0	0	0	522	
6	0	0	0	0	514	
7	0	0	0	0	509	
8	0	0	0	0	510	
9	0	0	0	0	513	
10	0	0	0	0	516	
11	0	0	0	0	514	
12	0	0	0	0	509	
13	0	0	0	0	503	
14	0	0	0	0	492	
15	0	0	0	0	484	
0	0	0	0	0	483	
1	0	0	0	0	482	
2	0	0	0	0	485	
3	0	0	0	0	491	
4	0	0	0	0	494	
5	0	0	0	0	496	
6	0	0	0	0	509	
7	0	0	0	0	521	
8	0	0	0	0	532	
9	0	0	0	0	548	
10	0	0	0	0	550	
11	0	0	0	0	536	
12	0	0	0	0	528	
13	0	0	0	0	515	
14	0	0	0	0	491	
15	0	0	0	0	469	
0	0	0	0	0	460	
1	0	0	0	0	459	
2	0	0	0	0	460	
3	0	0	0	0	467	
4	0	0	0	0	475	
5	0	0	0	0	483	
6	0	0	0	0	498	
7	0	0	0	0	509	
8	0	0	0	0	510	
9	0	0	0	0	507	
10	0	0	0	0	503	
11	0	0	0	0	502	
12	0	0	0	0	498	
13	0	0	0	0	498	
14	0	0	0	0	494	
15	0	0	0	0	478	
0	0	0	0	0	462	
1	0	0	0	0	460	
2	0	0	0	0	463	
3	0	0	0	0	473	
4	0	0	0	0	481	
5	0	0	0	0	487	
6	0	0	0	0	494	
7	0	0	0	0	511	
8	0	0	0	0	531	
9	0	0	0	0	535	
10	0	0	0	0	531	
11	0	0	0	0	525	
12	0	0	0	0	514	
13	0	0	0	0	507	
14	0	0	0	0	505	
15	0	0	0	0	501	
0	0	0	0	0	496	
1	0	0	0	0	494	
2	0	0	0	0	489	
3	0	0	0	0	488	
4	0	0	0	0	493	
5	0	0	0	0	492	
6	0	0	0	0	489	
7	0	0	0	0	492	
8	0	0	0	0	505	
9	0	0	0	0	520	
10	0	0	0	0	526	
11	0	0	0	0	525	
12	0	0	0	0	523	
13	0	0	0	0	519	
14	0	0	0	0	513	
15	0	0	0	0	507	
0	0	0	0	0	502	
1	0	0	0	0	496	
2	0	0	0	0	489	
3	0	0	0	0	488	
4	0	0	0	0	490	
5	0	0	0	0	496	
6	0	0	0	0	501	
7	0	0	0	0	509	
8	0	0	0	0	516	
9	0	0	0	0	518	
10	0	0	0	0	517	
11	0	0	0	0	520	
12	0	0	0	0	526	
13	0	0	0	0	530	
14	0	0	0	0	529	
15	0	0	0	0	524	
0	0	0	0	0	512	
1	0	0	0	0	502	
2	0	0	0	0	490	
3	0	0	0	0	486	
4	0	0	0	0	487	
5	0	0	0	0	486	
6	0	0	0	0	487	
7	0	0	0	0	489	
8	0	0	0	0	496	
9	0	0	0	0	509	
10	0	0	0	0	518	
11	0	0	0	0	522	
12	0	0	0	0	518	
13	0	0	0	0	511	
14	0	0	0	0	515	
15	0	0	0	0	523	
0	0	0	0	0	526	
1	0	0	0	0	520	
2	0	0	0	0	510	
3	0	0	0	0	501	
4	0	0	0	0	490	
5	0	0	0	0	486	
6	0	0	0	0	489	
7	0	0	0	0	490	
8	0	0	0	0	493	
9	0	0	0	0	506	
10	0	0	0	0	520	
11	0	0	0	0	531	
12	0	0	0	0	542	
13	0	0	0	0	547	
14	0	0	0	0	543	
15	0	0	0	0	539	
0	0	0	0	0	534	
1	0	0	0	0	519	
2	0	0	0	0	504	
3	0	0	0	0	492	
4	0	0	0	0	483	
5	0	0	0	0	476	
6	0	0	0	0	472	
7	0	0	0	0	476	
8	0	0	0	0	481	
9	0	0	0	0	501	
10	0	0	0	0	523	
11	0	0	0	0	536	
12	0	0	0	0	545	
13	0	0	0	0	551	
14	0	0	0	0	553	
15	0	0	0	0	549	
0	0	0	0	0	544	
1	0	0	0	0	537	
2	0	0	0	0	528	
3	0	0	0	0	522	
4	0	0	0	0	516	
5	0	0	0	0	516	
6	0	0	0	0	517	
7	0	0	0	0	517	
8	0	0	0	0	521	
9	0	0	0	0	525	
10	0	0	0	0	533	
11	0	0	0	0	548	
12	0	0	0	0	566	
13	0	0	0	0	573	
14	0	0	0	0	573	
15	0	0	0	0	572	
0	0	0	0	0	570	
1	0	0	0	0	567	
2	0	0	0	0	560	
3	0	0	0	0	544	
4	0	0	0	0	536	
5	0	0	0	0	535	
6	0	0	0	0	539	
7	0	0	0	0	540	
8	0	0	0	0	541	
9	0	0	0	0	539	
10	0	0	0	0	538	
11	0	0	0	0	544	
12	0	0	0	0	551	
13	0	0	0	0	562	
14	0	0	0	0	575	
15	0	0	0	0	583	
0	0	0	0	0	583	
1	0	0	0	0	577	
2	0	0	0	0	563	
3	0	0	0	0	548	
4	0	0	0	0	532	
5	0	0	0	0	514	
6	0	0	0	0	509	
7	0	0	0	0	510	
8	0	0	0	0	508	
9	0	0	0	0	511	
10	0	0	0	0	513	
11	0	0	0	0	519	
12	0	0	0	0	519	
13	0	0	0	0	524	
14	0	0	0	0	533	
15	0	0	0	0	537	
0	0	0	0	0	536	
1	0	0	0	0	531	
2	0	0	0	0	525	
3	0	0	0	0	517	
4	0	0	0	0	508	
5	0	0	0	0	495	
6	0	0	0	0	487	
7	0	0	0	0	491	
8	0	0	0	0	493	
9	0	0	0	0	487	
10	0	0	0	0	486	
11	0	0	0	0	488	
12	0	0	0	0	497	
13	0	0	0	0	514	
14	0	0	0	0	532	
15	0	0	0	0	541	
0	0	0	0	0	540	
1	0	0	0	0	534	
2	0	0	0	0	523	
3	0	0	0	0	513	
4	0	0	0	0	507	
5	0	0	0	0	493	
6	0	0	0	0	483	
7	0	0	0	0	476	
8	0	0	0	0	470	
9	0	0	0	0	468	
10	0	0	0	0	470	
11	0	0	0	0	472	
12	0	0	0	0	477	
13	0	0	0	0	483	
14	0	0	0	0	493	
15	0	0	0	0	502	
0	0	0	0	0	509	
1	0	0	0	0	518	
2	0	0	0	0	519	
3	0	0	0	0	513	
4	0	0	0	0	504	
5	0	0	0	0	495	
6	0	0	0	0	484	
7	0	0	0	0	478	
8	0	0	0	0	477	
9	0	0	0	0	470	
10	0	0	0	0	467	
11	0	0	0	0	473	
12	0	0	0	0	483	
13	0	0	0	0	498	
14	0	0	0	0	512	
15	0	0	0	0	525	
0	0	0	0	0	531	
1	0	0	0	0	531	
2	0	0	0	0	529	
3	0	0	0	0	521	
4	0	0	0	0	512	
5	0	0	0	0	505	
6	0	0	0	0	495	
7	0	0	0	0	485	
8	0	0	0	0	482	
9	0	0	0	0	485	
10	0	0	0	0	489	
11	0	0	0	0	496	
12	0	0	0	0	497	
13	0	0	0	0	492	
14	0	0	0	0	499	
15	0	0	0	0	508	
0	0	0	0	0	512	
1	0	0	0	0	521	
2	0	0	0	0	530	
3	0	0	0	0	535	
4	0	0	0	0	530	
5	0	0	0	0	527	
6	0	0	0	0	521	
7	0	0	0	0	511	
8	0	0	0	0	507	
9	0	0	0	0	509	
10	0	0	0	0	517	
11	0	0	0	0	530	
12	0	0	0	0	548	
13	0	0	0	0	572	
14	0	0	0	0	592	
15	0	0	0	0	611	
0	0	0	0	0	635	
1	0	0	0	0	664	
2	0	0	0	0	692	
3	0	0	0	0	714	
4	0	0	0	0	728	
5	0	0	0	0	737	
6	0	0	0	0	739	
7	0	0	0	0	741	
8	0	0	0	0	741	
9	0	0	0	0	741	
10	0	0	0	0	748	
11	0	0	0	0	758	
12	0	0	0	0	767	
13	0	0	0	0	775	
14	0	0	0	0	773	
15	0	0	0	0	765	
0	0	0	0	0	754	
1	0	0	0	0	745	
2	0	0	0	0	733	
3	0	0	0	0	720	
4	0	0	0	0	708	
5	0	0	0	0	686	
6	0	0	0	0	655	
7	0	0	0	0	610	
8	0	0	0	0	558	
9	0	0	0	0	508	
10	0	0	0	0	455	
11	0	0	0	0	407	
12	0	0	0	0	366	
13	0	0	0	0	331	
14	0	0	0	0	295	
15	0	0	0	0	269	
0	0	0	0	0	243	
1	0	0	0	0	223	
2	0	0	0	0	206	
3	0	0	0	0	188	
4	0	0	0	0	176	
5	0	0	0	0	167	
6	0	0	0	0	162	
7	0	0	0	0	155	
8	0	0	0	0	146	
9	0	0	0	0	133	
10	0	0	0	0	121	
11	0	0	0	0	119	
12	0	0	0	0	130	
13	0	0	0	0	150	
14	0	0	0	0	175	
15	0	0	0	0	194	
0	0	0	0	0	209	
1	0	0	0	0	232	
2	0	0	0	0	265	
3	0	0	0	0	303	
4	0	0	0	0	323	
5	0	0	0	0	340	
6	0	0	0	0	353	
7	0	0	0	0	359	
8	0	0	0	0	367	
9	0	0	0	0	369	
10	0	0	0	0	371	
11	0	0	0	0	375	
12	0	0	0	0	382	
13	0	0	0	0	397	
14	0	0	0	0	413	
15	0	0	0	0	429	
0	0	0	0	0	440	
1	0	0	0	0	452	
2	0	0	0	0	475	
3	0	0	0	0	495	
4	0	0	0	0	511	
5	0	0	0	0	519	
6	0	0	0	0	524	
7	0	0	0	0	529	
8	0	0	0	0	530	
9	0	0	0	0	519	
10	0	0	0	0	504	
11	0	0	0	0	488	
12	0	0	0	0	486	
13	0	0	0	0	495	
14	0	0	0	0	508	
15	0	0	0	0	516	
0	0	0	0	0	520	
1	0	0	0	0	528	
2	0	0	0	0	541	
3	0	0	0	0	545	
4	0	0	0	0	547	
5	0	0	0	0	556	
6	0	0	0	0	568	
7	0	0	0	0	574	
8	0	0	0	0	572	
9	0	0	0	0	563	
10	0	0	0	0	554	
11	0	0	0	0	540	
12	0	0	0	0	527	
13	0	0	0	0	519	
14	0	0	0	0	516	
15	0	0	0	0	524	
0	0	0	0	0	530	
1	0	0	0	0	529	
2	0	0	0	0	534	
3	0	0	0	0	541	
4	0	0	0	0	549	
5	0	0	0	0	560	
6	0	0	0	0	568	
7	0	0	0	0	572	
8	0	0	0	0	577	
9	0	0	0	0	571	
10	0	0	0	0	557	
11	0	0	0	0	541	
12	0	0	0	0	531	
13	0	0	0	0	523	
14	0	0	0	0	518	
15	0	0	0	0	519	
0	0	0	0	0	521	
1	0	0	0	0	529	
2	0	0	0	0	541	
3	0	0	0	0	557	
4	0	0	0	0	568	
5	0	0	0	0	568	
6	0	0	0	0	568	
7	0	0	0	0	571	
8	0	0	0	0	570	
9	0	0	0	0	565	
10	0	0	0	0	555	
11	0	0	0	0	547	
12	0	0	0	0	542	
13	0	0	0	0	535	
14	0	0	0	0	524	
15	0	0	0	0	520	
0	0	0	0	0	523	
1	0	0	0	0	526	
2	0	0	0	0	530	
3	0	0	0	0	529	
4	0	0	0	0	535	
5	0	0	0	0	545	
6	0	0	0	0	558	
7	0	0	0	0	569	
8	0	0	0	0	576	
9	0	0	0	0	569	
10	0	0	0	0	554	
11	0	0	0	0	542	
